;price;propertyType;operation;size;exterior;rooms;bathrooms;municipality;status;newDevelopment;floor;district;neighborhood;hasLift;hasParkingSpace;typology;subTypology;priceByArea
88;690.0;697.5595667869718;692.9320113314448;35.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;689.1514921917221;683.2112015188931;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;20.0
89;750.0;697.5595667869718;692.9320113314448;74.0;694.9649122806956;3;1;698.2864955943987;695.2438271604938;694.90490797546;710.7500724586687;691.1615387116915;697.6279595933563;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;10.0
90;700.0;691.6399689676626;692.9320113314448;35.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;691.1615387116915;694.1193034818438;687.6335443592284;691.040740740767;695.2268656716417;694.9750169715314;20.0
91;720.0;697.5595667869718;692.9320113314448;42.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;701.25373726602;699.158751927826;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;17.0
92;595.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;1;1;680.1902267458106;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;11.0
93;700.0;697.5595667869718;692.9320113314448;45.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;691.1615387116915;694.1193034818438;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
94;500.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;679.7495065607351;695.2438271604938;694.90490797546;670.416612627114;679.7495065607351;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
95;700.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;2;1;681.7049714102249;695.2438271604938;694.90490797546;701.6980775674542;690.9696482031048;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;9.0
96;675.0;691.6399689676626;692.9320113314448;87.0;694.9649122806956;2;2;682.4388751934754;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;694.9750169715314;8.0
97;650.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;687.3461928357755;695.2438271604938;694.90490797546;678.6640137059316;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;14.0
98;700.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;2;1;701.4185840255545;695.2438271604938;694.90490797546;696.0922226905212;693.9093264632611;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
99;720.0;689.8145716992633;692.9320113314448;45.0;694.9649122806956;0;1;701.4185840255545;695.2438271604938;694.90490797546;698.3045241054774;696.4537860411854;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;16.0
100;624.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;686.0932915831607;687.4158589999863;687.4158589999863;670.416612627114;686.0141905645556;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;14.0
101;633.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;686.0932915831607;687.4158589999863;687.4158589999863;670.416612627114;686.0141905645556;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;14.0
102;640.0;689.8145716992633;692.9320113314448;33.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;698.1216488348642;693.7663279662679;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;19.0
103;645.0;697.5595667869718;692.9320113314448;84.0;694.9649122806956;2;2;681.7049714102249;695.2438271604938;694.90490797546;696.0922226905212;690.9696482031048;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;8.0
104;750.0;697.5595667869718;692.9320113314448;46.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;691.1615387116915;694.1193034818438;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
105;735.0;689.8145716992633;692.9320113314448;35.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;699.9349631897439;698.899400322301;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;21.0
106;600.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;1;1;680.8407691176255;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
107;750.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;3;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;707.8566208272264;700.6631786637457;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
108;600.0;673.2906783984564;692.9320113314448;25.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;698.3045241054774;691.1615387116915;680.8407691176255;702.2528716519531;691.040740740767;695.2268656716417;673.2906783984564;24.0
109;705.0;697.5595667869718;692.9320113314448;48.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;698.1216488348642;693.7663279662679;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;15.0
110;650.0;697.5595667869718;692.9320113314448;62.0;694.9649122806956;2;1;688.8749279052893;695.2438271604938;694.90490797546;697.6898426464414;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
111;700.0;691.6399689676626;692.9320113314448;61.0;694.9649122806956;2;1;697.8854017018289;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;694.9750169715314;11.0
112;650.0;689.8145716992633;692.9320113314448;40.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;690.2090043772075;689.1514921917221;683.2112015188931;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;16.0
113;700.0;697.5595667869718;692.9320113314448;40.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;691.5060492022334;697.480889673296;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;18.0
114;730.0;697.5595667869718;692.9320113314448;51.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;707.8566208272264;700.1058026926619;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
115;750.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;698.1216488348642;700.2023806780819;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;15.0
116;680.0;697.5595667869718;692.9320113314448;56.0;694.9649122806956;2;1;693.2144366693383;695.2438271604938;694.90490797546;697.6898426464414;688.8749279052893;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
117;710.0;697.5595667869718;692.9320113314448;78.0;694.9649122806956;3;1;697.3853988595729;695.2438271604938;694.90490797546;710.7500724586687;697.480889673296;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;9.0
118;720.0;697.5595667869718;692.9320113314448;47.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;695.5108000843883;697.8988898163304;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;15.0
119;750.0;689.8145716992633;692.9320113314448;43.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;689.1514921917221;695.1467635799776;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;17.0
120;695.0;689.8145716992633;692.9320113314448;40.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;693.9093264632611;691.1919068815423;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;17.0
121;630.0;697.5595667869718;692.9320113314448;54.0;694.9649122806956;1;2;684.7440233485155;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
122;750.0;697.5595667869718;692.9320113314448;90.0;694.9649122806956;3;1;700.3570402720752;695.2438271604938;694.90490797546;670.416612627114;645.6577714401409;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;8.0
123;730.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;698.1216488348642;700.2023806780819;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;15.0
124;600.0;697.5595667869718;692.9320113314448;90.0;694.9649122806956;3;1;686.0932915831607;695.2438271604938;694.90490797546;670.416612627114;691.1615387116915;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;7.0
125;650.0;689.8145716992633;692.9320113314448;45.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;698.060183306633;693.9346130507838;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;14.0
126;750.0;697.5595667869718;692.9320113314448;38.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;691.1615387116915;699.6086556468033;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;20.0
127;730.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;1;1;697.6936662706468;695.2438271604938;694.90490797546;670.416612627114;697.6936662706468;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;15.0
128;735.0;689.8145716992633;692.9320113314448;30.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;699.9349631897439;698.899400322301;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;25.0
129;610.0;697.5595667869718;692.9320113314448;72.0;684.4813118252059;1;1;689.0798550358614;695.2438271604938;694.90490797546;678.6640137059316;686.3005068205638;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;8.0
130;580.0;680.1218962172223;692.9320113314448;54.0;684.4813118252059;3;2;678.2385996303656;695.2438271604938;694.90490797546;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;680.1218962172223;696.6007067137671;11.0
131;725.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;1;1;692.2731637371271;695.2438271604938;694.90490797546;690.2090043772075;691.1615387116915;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;15.0
132;750.0;697.5595667869718;692.9320113314448;48.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;701.6494557290996;700.3570402720752;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
133;750.0;697.5595667869718;692.9320113314448;70.0;694.9649122806956;3;1;699.6173866894447;695.2438271604938;694.90490797546;696.0922226905212;693.9346130507838;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
134;750.0;697.5595667869718;692.9320113314448;49.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;700.3570402720752;701.25373726602;699.158751927826;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;15.0
135;730.0;697.5595667869718;692.9320113314448;60.0;694.9649122806956;3;1;697.3853988595729;695.2438271604938;694.90490797546;697.6898426464414;692.8594413703481;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
136;560.0;697.5595667869718;692.9320113314448;26.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;691.1615387116915;690.2450997417588;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;22.0
137;700.0;689.8145716992633;692.9320113314448;23.0;694.9649122806956;0;1;705.5941137736924;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
138;750.0;697.5595667869718;692.9320113314448;80.0;694.9649122806956;3;1;701.0271662958082;695.2438271604938;694.90490797546;696.0922226905212;700.3570402720752;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;9.0
139;730.0;697.5595667869718;692.9320113314448;70.0;694.9649122806956;3;1;689.0798550358614;695.2438271604938;694.90490797546;697.6898426464414;697.7548707848152;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
140;730.0;697.5595667869718;692.9320113314448;52.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;697.3705174848837;698.899400322301;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
141;740.0;697.5595667869718;692.9320113314448;64.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;707.8566208272264;700.6631786637457;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
142;720.0;697.5595667869718;692.9320113314448;65.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;707.8566208272264;700.1058026926619;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
143;720.0;697.5595667869718;692.9320113314448;63.0;694.9649122806956;2;1;693.2144366693383;695.2438271604938;694.90490797546;696.0922226905212;688.8749279052893;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
144;740.0;697.5595667869718;692.9320113314448;54.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;707.8566208272264;700.1058026926619;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;14.0
145;720.0;697.5595667869718;692.9320113314448;52.0;694.9649122806956;2;1;696.177593357043;695.2438271604938;694.90490797546;697.6898426464414;690.9344647730697;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
146;730.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;695.5142893172506;693.9893874974726;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
147;600.0;691.6399689676626;692.9320113314448;80.0;684.4813118252059;1;1;705.5941137736924;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
148;600.0;691.6399689676626;692.9320113314448;80.0;684.4813118252059;1;1;705.5941137736924;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
149;725.0;691.6399689676626;692.9320113314448;71.0;694.9649122806956;2;1;697.8854017018289;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;694.9750169715314;10.0
150;675.0;697.5595667869718;692.9320113314448;76.0;694.9649122806956;3;1;688.6151981170156;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;9.0
151;750.0;697.5595667869718;692.9320113314448;54.0;694.9649122806956;1;1;701.4185840255545;695.2438271604938;694.90490797546;697.6898426464414;700.2086370207389;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;14.0
152;750.0;691.6399689676626;692.9320113314448;79.0;694.9649122806956;2;2;695.813794201381;695.2438271604938;694.90490797546;701.6980775674542;698.899400322301;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;694.9750169715314;9.0
153;700.0;697.5595667869718;692.9320113314448;54.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;686.8420598057594;693.8516165539254;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;13.0
154;750.0;697.5595667869718;692.9320113314448;54.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;707.8566208272264;700.6631786637457;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
155;730.0;697.5595667869718;692.9320113314448;48.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;695.5108000843883;697.8988898163304;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;15.0
156;650.0;697.5595667869718;692.9320113314448;61.0;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;710.7500724586687;697.8699033426905;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
157;730.0;697.5595667869718;692.9320113314448;63.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;707.8566208272264;700.6631786637457;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
158;720.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;695.5108000843883;697.8988898163304;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
159;720.0;697.5595667869718;692.9320113314448;51.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;695.5108000843883;697.8988898163304;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
160;750.0;697.5595667869718;692.9320113314448;47.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;695.5142893172506;693.9893874974726;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
161;730.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;707.8566208272264;694.7492345375915;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;15.0
162;730.0;697.5595667869718;692.9320113314448;40.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;695.5142893172506;693.9893874974726;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;18.0
163;670.0;697.5595667869718;692.9320113314448;67.0;694.9649122806956;2;1;686.0932915831607;695.2438271604938;694.90490797546;701.6980775674542;695.3531236997887;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;10.0
164;740.0;697.5595667869718;692.9320113314448;52.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;695.5142893172506;693.9893874974726;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
165;720.0;697.5595667869718;692.9320113314448;69.0;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;701.6980775674542;698.6577280272465;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;10.0
166;750.0;697.5595667869718;692.9320113314448;59.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;707.8566208272264;700.6631786637457;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;13.0
167;740.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;707.8566208272264;700.1058026926619;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
168;740.0;697.5595667869718;692.9320113314448;60.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;707.8566208272264;700.1058026926619;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;12.0
169;730.0;689.8145716992633;692.9320113314448;45.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;691.1615387116915;699.6086556468033;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;16.0
170;620.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;3;1;697.3853988595729;695.2438271604938;694.90490797546;670.416612627114;692.8594413703481;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;8.0
171;695.0;697.5595667869718;692.9320113314448;67.0;694.9649122806956;2;1;695.3531236997887;695.2438271604938;694.90490797546;670.416612627114;693.2010741821103;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
172;650.0;697.5595667869718;692.9320113314448;95.0;694.9649122806956;3;1;693.7218364534331;695.2438271604938;694.90490797546;670.416612627114;691.1615387116915;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;7.0
173;675.0;697.5595667869718;692.9320113314448;68.0;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;670.416612627114;690.5989046948504;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;10.0
174;695.0;697.5595667869718;692.9320113314448;65.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;697.3705174848837;693.2010741821103;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
175;750.0;697.5595667869718;692.9320113314448;111.0;694.9649122806956;2;2;697.3853988595729;695.2438271604938;694.90490797546;697.480889673296;691.1615387116915;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;7.0
