;price;propertyType;operation;size;exterior;rooms;bathrooms;municipality;status;newDevelopment;floor;district;neighborhood;hasLift;hasParkingSpace;typology;subTypology;priceByArea
264;525.0;697.5595667869718;692.9320113314448;40.0;694.9649122806956;1;1;681.7049714102249;695.2438271604938;694.90490797546;697.6898426464414;670.8838150044546;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;13.0
265;750.0;689.8145716992633;692.9320113314448;35.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;697.480889673296;697.480889673296;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;21.0
266;750.0;697.5595667869718;692.9320113314448;74.0;694.9649122806956;3;1;699.6173866894447;695.2438271604938;694.90490797546;696.0922226905212;698.6577280272465;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;10.0
267;710.0;697.5595667869718;692.9320113314448;69.0;694.9649122806956;3;1;699.6173866894447;695.2438271604938;694.90490797546;698.3045241054774;697.8699033426905;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;10.0
268;560.0;689.8145716992633;692.9320113314448;46.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;695.5142893172506;690.4195805561246;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;12.0
269;600.0;697.5595667869718;692.9320113314448;42.0;694.9649122806956;1;1;693.2144366693383;695.2438271604938;694.90490797546;678.6640137059316;688.8749279052893;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
270;720.0;697.5595667869718;692.9320113314448;44.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;696.4537860411854;701.6494557290996;695.0535385086307;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
271;750.0;697.5595667869718;692.9320113314448;60.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;670.416612627114;691.5060492022334;697.480889673296;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;13.0
272;750.0;697.5595667869718;692.9320113314448;42.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;698.4230775594249;700.3570402720752;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;18.0
273;700.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;2;1;701.4185840255545;695.2438271604938;694.90490797546;696.0922226905212;693.9093264632611;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
274;650.0;689.8145716992633;692.9320113314448;45.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;687.3461928357755;687.3461928357755;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;14.0
275;650.0;697.5595667869718;692.9320113314448;59.0;694.9649122806956;1;1;697.3853988595729;695.2438271604938;694.90490797546;696.0922226905212;687.3461928357755;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;11.0
276;670.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;2;1;683.8304295712966;695.2438271604938;694.90490797546;697.6898426464414;689.9483623230354;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;9.0
277;650.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;696.177593357043;687.4158589999863;687.4158589999863;696.0922226905212;690.9344647730697;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;14.0
278;750.0;697.5595667869718;692.9320113314448;32.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;695.5142893172506;700.3570402720752;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;23.0
279;725.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;1;1;705.5941137736924;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
280;620.0;689.8145716992633;692.9320113314448;20.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;698.4230775594249;693.2793954075133;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;31.0
281;680.0;697.5595667869718;692.9320113314448;35.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;701.6494557290996;695.0535385086307;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;19.0
282;750.0;697.5595667869718;692.9320113314448;87.0;694.9649122806956;3;1;696.9577757236586;695.2438271604938;694.90490797546;678.6640137059316;700.3570402720752;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;9.0
283;670.0;697.5595667869718;692.9320113314448;53.0;694.9649122806956;1;1;696.177593357043;687.4158589999863;687.4158589999863;701.6980775674542;690.9344647730697;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;13.0
284;600.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;3;1;699.6173866894447;682.1233097634412;682.1233097634412;670.416612627114;645.6577714401409;679.7932977234551;673.705516292519;691.040740740767;682.1233097634412;696.6007067137671;13.294985250737463
285;750.0;697.5595667869718;692.9320113314448;70.0;694.9649122806956;2;1;698.2864955943987;695.2438271604938;694.90490797546;710.7500724586687;691.1615387116915;700.3570402720752;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;11.0
286;700.0;697.5595667869718;692.9320113314448;36.0;694.9649122806956;2;1;693.8516165539254;695.2438271604938;694.90490797546;697.6898426464414;693.8516165539254;693.8516165539254;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;19.0
287;695.0;697.5595667869718;692.9320113314448;58.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;701.6494557290996;697.1262620110448;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;12.0
288;710.0;697.5595667869718;692.9320113314448;66.0;694.9649122806956;1;1;683.8304295712966;695.2438271604938;694.90490797546;696.0922226905212;691.1615387116915;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;11.0
289;620.0;697.5595667869718;692.9320113314448;80.0;694.9649122806956;2;1;683.4429386048855;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;8.0
290;700.0;697.5595667869718;692.9320113314448;80.0;694.9649122806956;3;1;693.8516165539254;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;9.0
291;715.0;697.5595667869718;692.9320113314448;89.0;694.9649122806956;3;1;695.8032436693703;695.2438271604938;694.90490797546;678.6640137059316;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;8.0
292;750.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;698.1216488348642;693.7663279662679;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;15.0
293;750.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;701.25373726602;699.158751927826;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;17.0
294;550.0;689.8145716992633;692.9320113314448;25.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;689.1514921917221;683.2112015188931;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;22.0
295;730.0;697.5595667869718;692.9320113314448;60.0;694.9649122806956;1;1;699.1103969045737;695.2438271604938;694.90490797546;670.416612627114;691.1615387116915;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
296;700.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;2;1;701.4185840255545;695.2438271604938;694.90490797546;696.0922226905212;693.9093264632611;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
297;700.0;697.5595667869718;692.9320113314448;45.0;694.9649122806956;1;1;696.9577757236586;695.2438271604938;694.90490797546;678.6640137059316;697.480889673296;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;16.0
298;680.0;697.5595667869718;692.9320113314448;85.0;694.9649122806956;2;1;696.9577757236586;685.4235491567546;694.90490797546;678.6640137059316;692.1614747395278;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;8.0
299;600.0;697.5595667869718;692.9320113314448;28.0;684.4813118252059;1;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;689.1514921917221;690.3883364282716;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;21.0
300;750.0;697.5595667869718;692.9320113314448;80.0;694.9649122806956;2;1;701.0271662958082;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;9.0
301;700.0;697.5595667869718;692.9320113314448;62.0;694.9649122806956;1;1;698.2864955943987;695.2438271604938;694.90490797546;696.0922226905212;691.1615387116915;697.6279595933563;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;11.0
302;690.0;697.5595667869718;692.9320113314448;77.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;701.6494557290996;692.5505318102954;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;9.0
303;700.0;697.5595667869718;692.9320113314448;50.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;699.9349631897439;697.480889673296;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
304;750.0;697.5595667869718;692.9320113314448;87.0;694.9649122806956;2;1;696.9577757236586;695.2438271604938;694.90490797546;698.3045241054774;697.480889673296;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;9.0
305;735.0;697.5595667869718;692.9320113314448;51.0;694.9649122806956;1;1;696.177593357043;695.2438271604938;694.90490797546;710.7500724586687;698.4054131566303;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;14.0
306;700.0;697.5595667869718;692.9320113314448;80.0;694.9649122806956;3;1;697.3705174848837;695.2438271604938;694.90490797546;698.3045241054774;695.6128830213358;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;9.0
307;725.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;3;1;695.3531236997887;695.2438271604938;694.90490797546;670.416612627114;691.1615387116915;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
308;733.0;697.5595667869718;692.9320113314448;68.4;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;696.0922226905212;699.0696354008026;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;11.0
309;750.0;697.5595667869718;692.9320113314448;36.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;698.060183306633;696.0623790242912;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;21.0
310;675.0;697.5595667869718;692.9320113314448;69.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;691.5060492022334;687.330275254454;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
311;650.0;697.5595667869718;692.9320113314448;85.0;694.9649122806956;2;1;688.8749279052893;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;8.0
312;730.0;697.5595667869718;692.9320113314448;52.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;689.1514921917221;695.1467635799776;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;14.0
313;700.0;697.5595667869718;692.9320113314448;97.0;694.9649122806956;1;1;693.8516165539254;695.2438271604938;694.90490797546;678.6640137059316;645.6577714401409;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;7.0
314;690.0;689.8145716992633;692.9320113314448;38.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;689.1514921917221;695.1467635799776;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;18.0
315;700.0;697.5595667869718;692.9320113314448;70.0;694.9649122806956;2;1;688.8749279052893;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;10.0
316;600.0;691.6399689676626;692.9320113314448;89.0;694.9649122806956;2;2;682.4388751934754;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;694.9750169715314;7.0
317;700.0;689.8145716992633;692.9320113314448;25.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;691.1615387116915;690.2450997417588;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;28.0
318;690.0;697.5595667869718;692.9320113314448;60.0;694.9649122806956;2;1;692.5505318102954;695.2438271604938;694.90490797546;678.6640137059316;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
319;750.0;691.6399689676626;692.9320113314448;114.0;694.9649122806956;3;3;700.3570402720752;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;694.9750169715314;7.0
320;700.0;689.8145716992633;692.9320113314448;51.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;701.25373726602;699.158751927826;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;14.0
321;670.0;697.5595667869718;692.9320113314448;61.0;694.9649122806956;1;1;695.813794201381;695.2438271604938;694.90490797546;678.6640137059316;688.2605704547643;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;11.0
322;750.0;697.5595667869718;692.9320113314448;80.0;694.9649122806956;2;1;686.0932915831607;695.2438271604938;694.90490797546;710.7500724586687;695.3531236997887;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;9.0
323;740.0;689.8145716992633;692.9320113314448;33.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;701.25373726602;700.3179109713058;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;22.0
324;750.0;697.5595667869718;692.9320113314448;110.0;694.9649122806956;4;2;699.1103969045737;695.2438271604938;694.90490797546;701.6980775674542;700.3570402720752;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;7.0
325;750.0;697.5595667869718;692.9320113314448;62.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;697.6898426464414;695.5142893172506;700.3570402720752;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
326;750.0;689.8145716992633;692.9320113314448;70.0;694.9649122806956;0;1;701.4185840255545;695.2438271604938;694.90490797546;678.6640137059316;700.3570402720752;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;11.0
327;650.0;689.8145716992633;692.9320113314448;28.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;698.060183306633;693.9346130507838;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;23.0
328;625.0;697.5595667869718;692.9320113314448;51.0;694.9649122806956;1;1;683.8304295712966;695.2438271604938;694.90490797546;696.0922226905212;691.1615387116915;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;12.0
329;700.0;697.5595667869718;692.9320113314448;35.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;695.3159460094015;693.8516165539254;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;20.0
330;750.0;697.5595667869718;692.9320113314448;95.0;694.9649122806956;2;2;701.0271662958082;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;8.0
331;600.0;689.8145716992633;692.9320113314448;25.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;678.6640137059316;686.8420598057594;680.8407691176255;687.6335443592284;691.040740740767;695.2268656716417;689.7575199633534;24.0
332;750.0;697.5595667869718;692.9320113314448;89.0;694.9649122806956;2;2;696.177593357043;695.2438271604938;694.90490797546;696.0922226905212;700.3570402720752;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;8.0
333;700.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;1;1;679.7495065607351;695.2438271604938;694.90490797546;701.6980775674542;679.7495065607351;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;13.0
334;750.0;697.5595667869718;692.9320113314448;90.0;694.9649122806956;3;2;701.0271662958082;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;8.0
335;750.0;697.5595667869718;692.9320113314448;48.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;696.0922226905212;699.9349631897439;700.3570402720752;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;16.0
336;625.0;697.5595667869718;692.9320113314448;57.0;694.9649122806956;2;1;681.7049714102249;695.2438271604938;694.90490797546;678.6640137059316;691.1615387116915;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
337;750.0;697.5595667869718;692.9320113314448;46.0;694.9649122806956;1;1;701.4185840255545;695.2438271604938;694.90490797546;701.6980775674542;700.2086370207389;679.7932977234551;687.6335443592284;699.0730605114524;695.2268656716417;696.6007067137671;16.0
338;695.0;697.5595667869718;692.9320113314448;59.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;710.7500724586687;707.8566208272264;694.7492345375915;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;12.0
339;450.0;697.5595667869718;692.9320113314448;40.0;694.9649122806956;1;1;665.5644000706862;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
340;720.0;697.5595667869718;692.9320113314448;58.0;694.9649122806956;2;1;698.2864955943987;695.2438271604938;694.90490797546;678.6640137059316;691.1615387116915;697.6279595933563;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
341;745.0;697.5595667869718;692.9320113314448;73.0;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;696.0922226905212;699.0696354008026;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;10.0
342;720.0;697.5595667869718;692.9320113314448;69.6;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;696.0922226905212;699.0696354008026;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;10.0
343;750.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;2;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;699.9349631897439;697.480889673296;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;14.0
344;720.0;689.8145716992633;692.9320113314448;48.0;694.9649122806956;0;1;705.5941137736924;695.2438271604938;694.90490797546;701.6980775674542;698.060183306633;696.4537860411854;702.2528716519531;699.0730605114524;695.2268656716417;689.7575199633534;15.0
345;725.0;689.8145716992633;692.9320113314448;44.0;684.4813118252059;0;1;705.5941137736924;695.2438271604938;694.90490797546;697.9828806237634;691.1615387116915;698.5288208720782;702.2528716519531;691.040740740767;695.2268656716417;689.7575199633534;16.0
346;700.0;697.5595667869718;692.9320113314448;55.0;694.9649122806956;2;1;701.4185840255545;695.2438271604938;694.90490797546;696.0922226905212;693.9093264632611;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;12.0
347;550.0;697.5595667869718;692.9320113314448;86.0;694.9649122806956;2;1;674.3353453994757;695.2438271604938;694.90490797546;701.6980775674542;645.6577714401409;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;6.0
348;640.0;697.5595667869718;692.9320113314448;69.0;694.9649122806956;2;1;686.0451080921455;695.2438271604938;694.90490797546;696.0922226905212;645.6577714401409;679.7932977234551;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;9.0
349;700.0;697.5595667869718;692.9320113314448;54.0;694.9649122806956;1;1;696.177593357043;695.2438271604938;694.90490797546;701.6980775674542;688.6151981170156;679.7932977234551;702.2528716519531;691.040740740767;695.2268656716417;696.6007067137671;13.0
350;700.0;697.5595667869718;692.9320113314448;59.0;694.9649122806956;1;1;705.5941137736924;695.2438271604938;694.90490797546;697.480889673296;701.6494557290996;697.4099641408458;702.2528716519531;699.0730605114524;695.2268656716417;696.6007067137671;12.0
351;700.0;697.5595667869718;692.9320113314448;75.0;694.9649122806956;2;1;699.6173866894447;695.2438271604938;694.90490797546;701.6980775674542;693.8516165539254;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;9.0
352;695.0;697.5595667869718;692.9320113314448;62.0;684.4813118252059;2;1;693.2010741821103;695.2438271604938;694.90490797546;697.6898426464414;693.2010741821103;679.7932977234551;687.6335443592284;691.040740740767;695.2268656716417;696.6007067137671;11.0
